4905.83,8.16,73.53,125.65,123.79366551834067
4708.56,8.25,73.34,121.12,118.29671970597622
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
392.66,0.06,55.29,0.31,7.810072661838987
0.0,0.86,42.62,0.0,-14.254763012031326
391.95,0.0,55.93,0.31,8.427608521229786
365.76,0.4,51.24,0.3,3.1628176928800613
391.94,0.0,55.94,0.31,8.435355396797995
1194.84,6.24,64.14,0.84,23.16294543539673
837.22,0.0,55.94,1.2,20.08156027675225
0.0,7.96,58.22,0.0,-16.369094724992618
1187.2,6.57,63.02,1.54,21.386944916771036
8040.39,12.05,77.05,192.47,200.59234496330234
1671.11,0.0,67.11,60.75,50.8389777088583
1671.11,0.0,67.11,60.75,50.8389777088583
2201.84,7.96,70.73,64.92,51.24011537138946
1671.11,0.0,67.11,60.75,50.8389777088583
1671.11,0.0,67.11,60.75,50.8389777088583
8920.14,9.95,77.52,214.35,228.2997357767286
778.12,0.37,49.7,1.11,12.77619521145121
655.64,7.98,60.27,0.72,2.3799327515413324
837.22,0.0,55.94,1.2,20.08156027675225
1032.18,2.97,62.39,1.41,24.23567181679592
0.0,7.2,58.88,0.0,-14.276548728273227
6898.82,7.37,75.86,171.33,179.41185066931698
0.0,4.84,51.2,0.0,-15.571975921763169
0.0,6.1,54.12,0.0,-15.825805285674
2321.67,0.0,67.11,84.89,67.85423742741088
4367.45,7.53,72.24,126.94,109.97553487488125
11356.38,13.21,78.94,293.89,286.44827974860607
2321.69,0.0,67.11,84.89,67.85476103408342
1131.32,7.98,62.85,1.42,16.887826783641458
837.22,0.0,55.94,1.2,20.08156027675225
3052.42,5.37,70.58,86.62,78.69625502752663
7014.13,7.75,75.89,173.56,181.6698480524913
5458.85,8.27,74.13,138.0,138.51203628846332
1671.11,0.0,67.11,60.75,50.8389777088583
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,6.07,53.55,0.0,-16.220644654892364
2321.67,0.0,67.11,84.89,67.85423742741088
4309.87,8.33,72.51,124.58,107.03962076317248
0.0,7.93,69.61,0.0,-7.183945907410738
5398.08,5.1,73.56,155.35,142.98908204525878
3182.42,14.2,75.31,89.74,67.71525172761909
5930.34,6.34,73.95,167.13,154.67101494760644
837.22,0.0,55.94,1.2,20.08156027675225
1022.48,9.35,62.79,1.23,11.173974327923233
837.22,0.0,55.93,1.2,20.07355159784776
0.0,7.86,54.54,0.0,-19.11100953777746
661.08,6.96,59.55,0.76,4.04438927389937
2845.69,13.37,74.7,74.12,60.1274631749795
2972.11,7.98,71.48,82.26,71.94596433841085
1671.11,0.0,67.11,60.75,50.8389777088583
9544.64,11.77,78.07,226.64,241.32886478915532
0.0,7.8,69.52,0.0,-6.988533549329297
1671.11,0.0,67.11,60.75,50.8389777088583
391.94,0.0,55.94,0.31,8.435355396797995
0.0,8.31,59.47,0.0,-16.088052375661984
391.94,0.0,55.94,0.31,8.435355396797995
0.0,5.49,55.89,0.0,-13.152807740055174
7501.66,7.64,75.61,204.63,194.4231731148346
2321.67,0.0,67.11,84.89,67.85423742741088
10033.35,13.33,78.65,236.13,251.3654781054795
2750.35,8.08,71.33,77.15,65.81995184388677
1671.11,0.0,67.11,60.75,50.8389777088583
9485.69,9.12,78.21,227.91,245.35221820846755
2618.7,8.04,71.18,74.23,62.33882770568149
1671.11,0.0,67.11,60.75,50.8389777088583
1673.69,0.04,66.03,60.77,49.95906224487042
5432.22,13.86,76.23,131.93,127.99486954041092
1382.51,7.91,64.79,0.97,25.155639403747564
392.03,0.0,55.92,0.31,8.421688818891404
588.58,7.47,59.53,0.63,1.08269841747272
641.98,6.97,59.45,0.73,3.4441558683655416
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.94,1.2,20.08156027675225
1439.03,8.45,64.67,1.87,25.426605535189516
995.41,1.62,63.7,1.39,27.10122425366793
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
1671.11,0.0,67.11,60.75,50.8389777088583
0.0,4.41,58.32,0.0,-8.984010351471525
5428.81,5.25,74.77,140.28,144.45336884790493
1687.41,0.16,66.36,60.96,50.33531158906265
3378.13,5.82,71.18,93.52,86.76974683615202
0.0,6.84,55.54,0.0,-16.211110151118433
391.94,0.0,55.94,0.31,8.435355396797995
722.95,8.03,60.98,0.57,4.606236128087289
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
2607.58,11.92,69.77,3.51,52.93453336770296
1321.67,5.38,64.43,1.77,28.48210876267688
1083.08,7.48,62.43,1.37,16.31857148878119
5600.09,5.47,74.91,143.92,148.5925990620432
3033.18,8.23,71.68,83.38,73.18899632120042
9608.78,10.37,78.09,229.45,245.90330716267852
0.0,12.75,73.82,0.0,-13.730044780082068
4922.58,2.78,75.38,146.25,136.78426440392928
2812.69,13.68,74.82,81.16,58.72257656522962
0.0,6.88,53.26,0.0,-18.11970716636711
1102.17,15.41,66.16,1.19,3.487714516625445
0.0,7.03,55.88,0.0,-16.32974037893514
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.94,1.2,20.08156027675225
0.0,6.43,55.63,0.0,-15.295344830990505
2377.31,1.28,71.27,75.41,70.00775014656926
8213.33,8.28,77.12,200.06,212.92931225602626
2779.6,13.47,74.73,72.53,58.217157263021
2589.5,1.47,72.07,80.01,75.80736706337524
4590.28,8.12,73.19,118.57,115.35048504142293
5676.78,5.53,75.0,145.59,150.54703039439053
0.0,1.08,31.56,0.0,-23.566551773521123
391.94,0.0,55.94,0.31,8.435355396797995
1671.11,0.0,67.11,60.75,50.8389777088583
9746.05,9.7,78.31,233.2,251.04847213119763
3860.6,8.32,72.52,101.94,95.31764043958944
9916.2,13.69,78.66,233.13,247.56868479938004
11534.52,12.21,79.54,271.04,293.64582759612136
1675.99,0.03,66.96,60.83,50.78472938213478
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,10.88,58.42,0.0,-22.21750421457684
2603.26,8.19,71.25,73.73,61.68240861949047
1671.11,0.0,67.11,60.75,50.8389777088583
1677.51,0.3,65.64,60.6,49.211571905397555
7280.43,6.99,76.52,180.3,190.70339063059225
1671.25,0.0,66.83,60.75,50.618360086539944
6502.57,7.38,75.36,162.39,168.6269353416748
1229.19,8.72,63.83,0.88,18.709851339925002
391.94,0.0,55.94,0.31,8.435355396797995
3196.66,11.41,72.5,2.09,71.5779818843015
391.94,0.0,55.94,0.31,8.435355396797995
1238.61,4.79,63.91,1.67,27.107236877140473
1017.66,8.39,62.36,1.25,12.678909424430323
2527.71,11.41,69.55,3.4,51.71878071387662
837.08,0.0,55.92,1.2,20.06187940573937
5367.96,4.66,75.21,139.49,144.42835843227255
2992.53,8.04,71.54,82.65,72.40463691205588
391.94,0.0,55.94,0.31,8.435355396797995
0.0,9.99,57.02,0.0,-21.507514347172496
894.0,6.17,61.73,0.66,13.508164574083274
2320.51,0.07,65.61,84.78,66.47835470583041
4956.66,8.7,73.23,140.21,123.77163786295688
3883.0,8.41,72.17,113.88,95.43795851119097
11591.47,10.12,79.03,303.32,299.0275168031957
8524.96,9.72,76.49,227.63,217.61214165723072
5533.46,13.62,75.98,148.81,130.9363811091313
770.15,7.18,60.37,0.91,7.101211420276279
0.0,15.03,64.36,0.0,-25.999177914667094
837.22,0.0,55.94,1.2,20.08156027675225
0.0,8.61,59.42,0.0,-16.745426040488947
0.0,6.22,56.13,0.0,-14.462717713033214
5311.98,5.78,74.24,137.13,139.88256839213383
1671.11,0.0,67.11,60.75,50.8389777088583
1671.11,0.0,67.11,60.75,50.8389777088583
3335.69,8.18,71.95,90.24,81.4202361399619
3042.49,1.99,72.92,89.7,87.26605079835258
2319.01,0.92,72.62,74.45,70.30506966281621
3212.98,8.17,71.82,87.49,78.12723244483604
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
5366.89,12.21,81.33,3.41,133.76655955699826
0.0,1.83,36.55,0.0,-21.112856983793417
0.0,6.61,54.27,0.0,-16.75510272895472
4040.99,2.41,73.19,124.78,112.73363260267328
0.0,12.7,73.91,0.0,-13.555063887302573
2321.67,0.0,67.11,84.89,67.85423742741088
0.0,6.28,65.58,0.0,-7.016710424584751
2959.76,0.92,72.38,99.67,86.87150757295993
7907.12,13.69,77.19,207.66,193.84413915642094
3307.71,12.6,72.35,4.53,71.91360685199757
0.0,1.82,39.65,0.0,-18.60917050592258
1242.88,8.0,63.51,1.59,20.293163507611787
391.95,0.0,55.94,0.31,8.435617200134274
8529.74,9.58,76.49,227.92,218.0252533346884
3013.23,8.01,71.18,92.75,72.719410214042
0.0,8.06,64.68,0.0,-11.400395377035373
12373.84,12.16,79.47,320.38,315.6448932414454
3437.8,7.94,71.52,103.37,84.24033214431995
587.51,9.15,60.83,0.59,-1.3609885383788907
837.22,0.0,55.94,1.2,20.08156027675225
2352.32,12.79,68.71,3.11,43.61896490920558
608.85,6.54,58.9,0.69,3.0219256254353937
1150.99,6.04,63.89,0.82,22.22735592430643
4486.33,13.26,75.29,123.22,103.73700993007992
9109.69,11.07,77.1,240.59,230.61630640990097
0.0,8.28,64.95,0.0,-11.636829316174037
3208.81,8.2,71.47,97.38,77.67608769295944
807.28,8.96,61.63,0.92,5.418821995701364
3461.46,7.96,71.97,93.29,85.17845213272975
6238.1,6.02,75.58,157.76,164.6845359153393
4260.63,13.16,75.26,106.21,98.01561422083282
6927.15,7.29,75.92,172.05,180.3654953726531
0.0,7.75,69.61,0.0,-6.8135526565497955
2203.83,7.75,70.59,65.16,51.61214315235873
837.22,0.0,55.94,1.2,20.08156027675225
836.97,0.01,55.91,1.2,20.0304150645078
0.0,9.09,66.06,0.0,-12.414488316180652
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,4.96,53.84,0.0,-13.704259077441414
391.94,0.0,55.94,0.31,8.435355396797995
0.0,4.98,53.18,0.0,-14.27407530264989
1671.11,0.0,67.11,60.75,50.8389777088583
1671.17,0.0,67.1,60.75,50.83253679439007
2786.39,8.19,71.42,77.86,66.60830151439498
1671.11,0.0,67.11,60.75,50.8389777088583
7755.34,7.91,76.72,190.1,201.39163525016755
2590.04,1.16,73.59,80.32,77.67691275799527
0.0,0.66,29.56,0.0,-24.3043046683508
0.0,1.5,50.21,0.0,-9.492110166680966
391.94,0.0,55.94,0.31,8.435355396797995
421.64,0.9,56.73,0.33,7.992977641073601
0.0,12.91,63.25,0.0,-22.52587767269389
4104.21,7.37,71.9,120.58,103.1474429066833
